time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
0.722,0.3682,0.9496,0.026,0.1292,-0.2439,0.274,0.1419,-0.2502,0.0187
0.723,0.3652,0.9457,0.0211,0.1292,-0.2439,0.274,0.1419,-0.2502,0.0187
0.727,0.3591,0.9366,0.0162,0.1292,-0.2439,0.274,0.1419,-0.2502,0.0187
0.727,0.3476,0.9329,0.0125,0.1292,-0.2439,0.274,0.1419,-0.2502,0.0187
0.731,0.3342,0.93,0.0096,0.1292,-0.2439,0.274,0.1419,-0.2502,0.0187
0.732,0.3193,0.9278,0.0047,0.1292,-0.2439,0.274,0.1419,-0.2502,0.0187
0.737,0.3063,0.9288,-0.0019,0.1292,-0.2439,0.274,0.1419,-0.2502,0.0187
0.738,0.2932,0.9295,-0.007,0.1292,-0.2439,0.274,0.1419,-0.2502,0.0187
0.741,0.2831,0.9334,-0.0026,0.1292,-0.2439,0.274,0.1419,-0.2502,0.0187
0.742,0.2758,0.9351,0.002,0.1292,-0.2439,0.274,0.1419,-0.2502,0.0187
0.746,0.269,0.9366,0.002,0.1292,-0.2439,0.274,0.1419,-0.2502,0.0187
0.747,0.259,0.9405,-0.0048,0.1292,-0.2439,0.274,0.1419,-0.2502,0.0187
0.751,0.2511,0.9437,-0.0155,0.1292,-0.2439,0.274,0.1419,-0.2502,0.0187
0.752,0.2445,0.9469,-0.0239,0.1292,-0.2439,0.274,0.1419,-0.2502,0.0187
0.756,0.2323,0.952,-0.0326,0.1292,-0.2439,0.274,0.1419,-0.2502,0.0187
0.757,0.225,0.9628,-0.0427,0.1292,-0.2439,0.274,0.1419,-0.2502,0.0187
0.761,0.2162,0.9706,-0.0444,0.1292,-0.2439,0.274,0.1419,-0.2502,0.0187
0.761,0.2062,0.9794,-0.0449,0.1292,-0.2439,0.274,0.1419,-0.2502,0.0187
0.766,0.2025,0.9838,-0.0429,0.1292,-0.2439,0.274,0.1419,-0.2502,0.0187
0.766,0.1976,0.9882,-0.0424,0.1292,-0.2439,0.274,0.1419,-0.2502,0.0187
0.771,0.1871,0.9923,-0.0434,0.1292,-0.2439,0.274,0.1419,-0.2502,0.0187
0.772,0.1791,0.9908,-0.0446,0.1292,-0.2439,0.274,0.1419,-0.2502,0.0187
0.776,0.1681,0.9955,-0.0441,0.1292,-0.2439,0.274,0.1419,-0.2502,0.0187
0.776,0.1566,0.9984,-0.0432,0.1292,-0.2439,0.274,0.1419,-0.2502,0.0187
0.782,0.1471,1.0021,-0.0446,0.1292,-0.2439,0.274,0.1419,-0.2502,0.0187
0.783,0.1471,1.0021,-0.0446,0.1292,-0.2439,0.274,0.2385,-0.0186,-0.0764
0.784,0.1363,1.0092,-0.0497,0.1292,-0.2439,0.274,0.2385,-0.0186,-0.0764
0.786,0.1327,1.0123,-0.0541,0.1292,-0.2439,0.274,0.2385,-0.0186,-0.0764
0.787,0.1324,1.0167,-0.0541,0.1292,-0.2439,0.274,0.2385,-0.0186,-0.0764
0.79,0.1324,1.0167,-0.0541,0.8263,-0.198,0.4564,0.2385,-0.0186,-0.0764
0.79,0.1427,1.0182,-0.0522,0.8263,-0.198,0.4564,0.2385,-0.0186,-0.0764
0.791,0.1534,1.0163,-0.0451,0.8263,-0.198,0.4564,0.2385,-0.0186,-0.0764
0.796,0.1717,1.0101,-0.0407,0.8263,-0.198,0.4564,0.2385,-0.0186,-0.0764
0.796,0.1827,1.0045,-0.0444,0.8263,-0.198,0.4564,0.2385,-0.0186,-0.0764
0.799,0.1964,0.9996,-0.0524,0.8263,-0.198,0.4564,0.2385,-0.0186,-0.0764
0.8,0.2045,0.996,-0.0556,0.8263,-0.198,0.4564,0.2385,-0.0186,-0.0764
0.805,0.2094,0.9938,-0.062,0.8263,-0.198,0.4564,0.2385,-0.0186,-0.0764
0.806,0.2152,0.9935,-0.0656,0.8263,-0.198,0.4564,0.2385,-0.0186,-0.0764
0.81,0.2177,0.9943,-0.0683,0.8263,-0.198,0.4564,0.2385,-0.0186,-0.0764
0.811,0.2201,0.9957,-0.0695,0.8263,-0.198,0.4564,0.2385,-0.0186,-0.0764
0.816,0.226,0.9996,-0.0708,0.8263,-0.198,0.4564,0.2385,-0.0186,-0.0764
0.817,0.2296,1.0004,-0.0747,0.8263,-0.198,0.4564,0.2385,-0.0186,-0.0764
0.82,0.2365,1.0001,-0.0808,0.8263,-0.198,0.4564,0.2385,-0.0186,-0.0764
0.82,0.2404,0.9989,-0.0898,0.8263,-0.198,0.4564,0.2385,-0.0186,-0.0764
0.824,0.2411,1.0014,-0.1015,0.8263,-0.198,0.4564,0.2385,-0.0186,-0.0764
0.825,0.244,0.9999,-0.1111,0.8263,-0.198,0.4564,0.2385,-0.0186,-0.0764
0.829,0.2448,1.0006,-0.1182,0.8263,-0.198,0.4564,0.2385,-0.0186,-0.0764
0.83,0.2445,1.0026,-0.1213,0.8263,-0.198,0.4564,0.2385,-0.0186,-0.0764
0.834,0.244,1.0016,-0.125,0.8263,-0.198,0.4564,0.2385,-0.0186,-0.0764
0.834,0.245,0.9979,-0.1277,0.8263,-0.198,0.4564,0.2385,-0.0186,-0.0764
0.839,0.2453,0.9965,-0.1304,0.8263,-0.198,0.4564,0.2385,-0.0186,-0.0764
0.84,0.2428,0.995,-0.1294,0.8263,-0.198,0.4564,0.2385,-0.0186,-0.0764
0.844,0.2445,0.9923,-0.1282,0.8263,-0.198,0.4564,0.2385,-0.0186,-0.0764
0.844,0.2401,0.995,-0.1304,0.8263,-0.198,0.4564,0.2385,-0.0186,-0.0764
0.85,0.2394,0.9967,-0.1311,0.8263,-0.198,0.4564,0.2385,-0.0186,-0.0764
0.851,0.2394,0.9967,-0.1311,0.8263,-0.198,0.4564,0.2448,-0.0483,-0.0701
0.851,0.2397,0.9996,-0.1294,0.8263,-0.198,0.4564,0.2448,-0.0483,-0.0701
0.854,0.2389,1.0009,-0.1294,0.8263,-0.198,0.4564,0.2448,-0.0483,-0.0701
0.854,0.2433,1.0026,-0.1299,0.8263,-0.198,0.4564,0.2448,-0.0483,-0.0701
0.861,0.2502,1.0055,-0.1304,0.8263,-0.198,0.4564,0.2448,-0.0483,-0.0701
0.862,0.2502,1.0055,-0.1304,0.1885,-0.043,0.1623,0.2448,-0.0483,-0.0701
0.863,0.2541,1.0084,-0.1257,0.1885,-0.043,0.1623,0.2448,-0.0483,-0.0701
0.864,0.2597,1.0101,-0.123,0.1885,-0.043,0.1623,0.2448,-0.0483,-0.0701
0.865,0.2633,1.0123,-0.1218,0.1885,-0.043,0.1623,0.2448,-0.0483,-0.0701
0.87,0.2687,1.0148,-0.1213,0.1885,-0.043,0.1623,0.2448,-0.0483,-0.0701
0.871,0.2726,1.0172,-0.1162,0.1885,-0.043,0.1623,0.2448,-0.0483,-0.0701
0.873,0.2751,1.0219,-0.1106,0.1885,-0.043,0.1623,0.2448,-0.0483,-0.0701
0.874,0.2763,1.0241,-0.1089,0.1885,-0.043,0.1623,0.2448,-0.0483,-0.0701
0.879,0.2804,1.0255,-0.1067,0.1885,-0.043,0.1623,0.2448,-0.0483,-0.0701
0.88,0.2778,1.0299,-0.1035,0.1885,-0.043,0.1623,0.2448,-0.0483,-0.0701
0.883,0.2778,1.0319,-0.1032,0.1885,-0.043,0.1623,0.2448,-0.0483,-0.0701
0.884,0.2741,1.0319,-0.1028,0.1885,-0.043,0.1623,0.2448,-0.0483,-0.0701
0.888,0.2721,1.0307,-0.1067,0.1885,-0.043,0.1623,0.2448,-0.0483,-0.0701
0.888,0.2682,1.0316,-0.1101,0.1885,-0.043,0.1623,0.2448,-0.0483,-0.0701
0.895,0.2602,1.0304,-0.116,0.1885,-0.043,0.1623,0.2448,-0.0483,-0.0701
0.896,0.2553,1.0275,-0.1184,0.1885,-0.043,0.1623,0.2448,-0.0483,-0.0701
0.898,0.2455,1.0255,-0.1243,0.1885,-0.043,0.1623,0.2448,-0.0483,-0.0701
0.898,0.2387,1.0241,-0.1257,0.1885,-0.043,0.1623,0.2448,-0.0483,-0.0701
0.904,0.2335,1.0209,-0.1326,0.1885,-0.043,0.1623,0.2448,-0.0483,-0.0701
0.904,0.2284,1.0148,-0.1362,0.1885,-0.043,0.1623,0.2448,-0.0483,-0.0701
0.907,0.2221,1.0128,-0.1472,0.1885,-0.043,0.1623,0.2448,-0.0483,-0.0701
0.908,0.2179,1.0077,-0.1526,0.1885,-0.043,0.1623,0.2448,-0.0483,-0.0701
0.913,0.2162,1.0043,-0.1602,0.1885,-0.043,0.1623,0.2448,-0.0483,-0.0701
0.913,0.2106,1.0026,-0.1675,0.1885,-0.043,0.1623,0.2448,-0.0483,-0.0701
0.917,0.2052,0.9994,-0.178,0.1885,-0.043,0.1623,0.2448,-0.0483,-0.0701
0.918,0.2052,0.9994,-0.178,0.1885,-0.043,0.1623,0.1699,-0.0154,-0.0849
0.919,0.1925,0.9977,-0.1851,0.1885,-0.043,0.1623,0.1699,-0.0154,-0.0849
0.922,0.1864,0.9984,-0.188,0.1885,-0.043,0.1623,0.1699,-0.0154,-0.0849
0.923,0.1781,0.9977,-0.1919,0.1885,-0.043,0.1623,0.1699,-0.0154,-0.0849
0.928,0.1752,0.997,-0.1951,0.1885,-0.043,0.1623,0.1699,-0.0154,-0.0849
0.929,0.1744,0.9957,-0.1985,0.1885,-0.043,0.1623,0.1699,-0.0154,-0.0849
0.929,0.1744,0.9957,-0.1985,0.1438,0.2641,-0.3539,0.1699,-0.0154,-0.0849
0.932,0.173,0.995,-0.198,0.1438,0.2641,-0.3539,0.1699,-0.0154,-0.0849
0.933,0.172,0.9928,-0.1953,0.1438,0.2641,-0.3539,0.1699,-0.0154,-0.0849
0.939,0.1732,0.9901,-0.1951,0.1438,0.2641,-0.3539,0.1699,-0.0154,-0.0849
0.94,0.1737,0.9894,-0.1914,0.1438,0.2641,-0.3539,0.1699,-0.0154,-0.0849
0.942,0.1712,0.9899,-0.188,0.1438,0.2641,-0.3539,0.1699,-0.0154,-0.0849
0.942,0.1669,0.9882,-0.1851,0.1438,0.2641,-0.3539,0.1699,-0.0154,-0.0849
0.948,0.1622,0.9852,-0.1853,0.1438,0.2641,-0.3539,0.1699,-0.0154,-0.0849
0.949,0.1539,0.9845,-0.1834,0.1438,0.2641,-0.3539,0.1699,-0.0154,-0.0849
0.952,0.15,0.9828,-0.1809,0.1438,0.2641,-0.3539,0.1699,-0.0154,-0.0849
0.952,0.1461,0.9818,-0.1775,0.1438,0.2641,-0.3539,0.1699,-0.0154,-0.0849
0.956,0.1432,0.9803,-0.1756,0.1438,0.2641,-0.3539,0.1699,-0.0154,-0.0849
0.956,0.1385,0.9808,-0.168,0.1438,0.2641,-0.3539,0.1699,-0.0154,-0.0849
0.961,0.1368,0.9791,-0.1619,0.1438,0.2641,-0.3539,0.1699,-0.0154,-0.0849
0.962,0.1312,0.9799,-0.1533,0.1438,0.2641,-0.3539,0.1699,-0.0154,-0.0849
0.966,0.1268,0.9799,-0.1497,0.1438,0.2641,-0.3539,0.1699,-0.0154,-0.0849
0.966,0.1214,0.9791,-0.1401,0.1438,0.2641,-0.3539,0.1699,-0.0154,-0.0849
0.973,0.117,0.9794,-0.1277,0.1438,0.2641,-0.3539,0.1699,-0.0154,-0.0849
0.974,0.1119,0.9779,-0.1164,0.1438,0.2641,-0.3539,0.1699,-0.0154,-0.0849
0.976,0.1121,0.9747,-0.1111,0.1438,0.2641,-0.3539,0.1699,-0.0154,-0.0849
0.976,0.1141,0.9718,-0.1067,0.1438,0.2641,-0.3539,0.1699,-0.0154,-0.0849
0.982,0.1177,0.9708,-0.1057,0.1438,0.2641,-0.3539,0.1699,-0.0154,-0.0849
0.982,0.1212,0.9701,-0.1037,0.1438,0.2641,-0.3539,0.1699,-0.0154,-0.0849
0.986,0.129,0.9693,-0.1059,0.1438,0.2641,-0.3539,0.1699,-0.0154,-0.0849
0.986,0.129,0.9693,-0.1059,0.1438,0.2641,-0.3539,0.0539,0.1552,-0.0222
0.987,0.137,0.9725,-0.1084,0.1438,0.2641,-0.3539,0.0539,0.1552,-0.0222
0.991,0.1441,0.9745,-0.1108,0.1438,0.2641,-0.3539,0.0539,0.1552,-0.0222
0.992,0.1534,0.9752,-0.1113,0.1438,0.2641,-0.3539,0.0539,0.1552,-0.0222
0.995,0.1534,0.9752,-0.1113,0.3259,0.3871,-0.5881,0.0539,0.1552,-0.0222
0.996,0.1617,0.9779,-0.1076,0.3259,0.3871,-0.5881,0.0539,0.1552,-0.0222
0.996,0.1737,0.9838,-0.1064,0.3259,0.3871,-0.5881,0.0539,0.1552,-0.0222
1,0.183,0.9877,-0.1086,0.3259,0.3871,-0.5881,0.0539,0.1552,-0.0222
1,0.1925,0.9921,-0.1101,0.3259,0.3871,-0.5881,0.0539,0.1552,-0.0222
1.005,0.2018,0.9967,-0.1155,0.3259,0.3871,-0.5881,0.0539,0.1552,-0.0222
1.005,0.212,0.997,-0.1184,0.3259,0.3871,-0.5881,0.0539,0.1552,-0.0222
1.01,0.223,0.9972,-0.1218,0.3259,0.3871,-0.5881,0.0539,0.1552,-0.0222
1.01,0.2331,0.9926,-0.1243,0.3259,0.3871,-0.5881,0.0539,0.1552,-0.0222
1.016,0.2394,0.9882,-0.1245,0.3259,0.3871,-0.5881,0.0539,0.1552,-0.0222
1.016,0.2421,0.9816,-0.1203,0.3259,0.3871,-0.5881,0.0539,0.1552,-0.0222
1.021,0.2367,0.9799,-0.1184,0.3259,0.3871,-0.5881,0.0539,0.1552,-0.0222
1.021,0.2296,0.972,-0.1125,0.3259,0.3871,-0.5881,0.0539,0.1552,-0.0222
1.026,0.2167,0.9701,-0.1091,0.3259,0.3871,-0.5881,0.0539,0.1552,-0.0222
1.026,0.2013,0.9671,-0.1042,0.3259,0.3871,-0.5881,0.0539,0.1552,-0.0222
1.029,0.1849,0.9642,-0.1011,0.3259,0.3871,-0.5881,0.0539,0.1552,-0.0222
1.03,0.1681,0.9628,-0.0989,0.3259,0.3871,-0.5881,0.0539,0.1552,-0.0222
1.035,0.1583,0.9603,-0.0993,0.3259,0.3871,-0.5881,0.0539,0.1552,-0.0222
1.035,0.1451,0.9588,-0.0942,0.3259,0.3871,-0.5881,0.0539,0.1552,-0.0222
1.039,0.1356,0.9601,-0.0898,0.3259,0.3871,-0.5881,0.0539,0.1552,-0.0222
1.04,0.1309,0.9603,-0.0837,0.3259,0.3871,-0.5881,0.0539,0.1552,-0.0222
1.044,0.1251,0.9601,-0.0759,0.3259,0.3871,-0.5881,0.0539,0.1552,-0.0222
1.045,0.1214,0.9613,-0.0688,0.3259,0.3871,-0.5881,0.0539,0.1552,-0.0222
1.049,0.1202,0.963,-0.0593,0.3259,0.3871,-0.5881,0.0539,0.1552,-0.0222
1.05,0.117,0.9625,-0.0519,0.3259,0.3871,-0.5881,0.0539,0.1552,-0.0222
1.054,0.117,0.9625,-0.0519,0.3259,0.3871,-0.5881,-0.0149,0.2499,0.0767
1.055,0.1187,0.9637,-0.0475,0.3259,0.3871,-0.5881,-0.0149,0.2499,0.0767
1.055,0.1195,0.9637,-0.0434,0.3259,0.3871,-0.5881,-0.0149,0.2499,0.0767
1.06,0.1251,0.9654,-0.0412,0.3259,0.3871,-0.5881,-0.0149,0.2499,0.0767
1.06,0.1307,0.9669,-0.0432,0.3259,0.3871,-0.5881,-0.0149,0.2499,0.0767
1.064,0.1307,0.9669,-0.0432,-0.5986,0.0415,-0.6976,-0.0149,0.2499,0.0767
1.065,0.1346,0.9686,-0.0407,-0.5986,0.0415,-0.6976,-0.0149,0.2499,0.0767
1.065,0.1419,0.9711,-0.0468,-0.5986,0.0415,-0.6976,-0.0149,0.2499,0.0767
1.07,0.1524,0.9723,-0.0519,-0.5986,0.0415,-0.6976,-0.0149,0.2499,0.0767
1.071,0.1661,0.9774,-0.0559,-0.5986,0.0415,-0.6976,-0.0149,0.2499,0.0767
1.074,0.1788,0.9803,-0.0605,-0.5986,0.0415,-0.6976,-0.0149,0.2499,0.0767
1.074,0.194,0.9803,-0.0634,-0.5986,0.0415,-0.6976,-0.0149,0.2499,0.0767
1.079,0.2096,0.9806,-0.0678,-0.5986,0.0415,-0.6976,-0.0149,0.2499,0.0767
1.08,0.2274,0.9835,-0.0695,-0.5986,0.0415,-0.6976,-0.0149,0.2499,0.0767
1.083,0.2426,0.9852,-0.0725,-0.5986,0.0415,-0.6976,-0.0149,0.2499,0.0767
1.084,0.2568,0.9882,-0.0759,-0.5986,0.0415,-0.6976,-0.0149,0.2499,0.0767
1.089,0.2665,0.9896,-0.08,-0.5986,0.0415,-0.6976,-0.0149,0.2499,0.0767
1.09,0.2753,0.9926,-0.0813,-0.5986,0.0415,-0.6976,-0.0149,0.2499,0.0767
1.093,0.2819,0.9921,-0.0849,-0.5986,0.0415,-0.6976,-0.0149,0.2499,0.0767
1.094,0.2861,0.9913,-0.0886,-0.5986,0.0415,-0.6976,-0.0149,0.2499,0.0767
1.098,0.287,0.9896,-0.0935,-0.5986,0.0415,-0.6976,-0.0149,0.2499,0.0767
1.099,0.2866,0.9821,-0.0974,-0.5986,0.0415,-0.6976,-0.0149,0.2499,0.0767
1.106,0.2856,0.9764,-0.1011,-0.5986,0.0415,-0.6976,-0.0149,0.2499,0.0767
1.107,0.2807,0.9693,-0.1008,-0.5986,0.0415,-0.6976,-0.0149,0.2499,0.0767
1.108,0.2743,0.963,-0.1013,-0.5986,0.0415,-0.6976,-0.0149,0.2499,0.0767
1.108,0.2655,0.9579,-0.0976,-0.5986,0.0415,-0.6976,-0.0149,0.2499,0.0767
1.113,0.2563,0.954,-0.0957,-0.5986,0.0415,-0.6976,-0.0149,0.2499,0.0767
1.115,0.246,0.9532,-0.0898,-0.5986,0.0415,-0.6976,-0.0149,0.2499,0.0767
1.118,0.235,0.9544,-0.082,-0.5986,0.0415,-0.6976,-0.0149,0.2499,0.0767
1.118,0.2267,0.9574,-0.0813,-0.5986,0.0415,-0.6976,-0.0149,0.2499,0.0767
1.122,0.2164,0.9635,-0.0798,-0.5986,0.0415,-0.6976,-0.0149,0.2499,0.0767
1.123,0.213,0.9691,-0.0803,-0.5986,0.0415,-0.6976,-0.0149,0.2499,0.0767
1.123,0.213,0.9691,-0.0803,-0.5986,0.0415,-0.6976,-0.0412,0.1155,0.1195
1.127,0.2079,0.9767,-0.082,-0.5986,0.0415,-0.6976,-0.0412,0.1155,0.1195
1.128,0.2045,0.9867,-0.0805,-0.5986,0.0415,-0.6976,-0.0412,0.1155,0.1195
1.132,0.2033,0.9957,-0.0788,-0.5986,0.0415,-0.6976,-0.0412,0.1155,0.1195
1.133,0.203,1.004,-0.0791,-0.5986,0.0415,-0.6976,-0.0412,0.1155,0.1195
1.133,0.203,1.004,-0.0791,-0.37,-0.0224,-0.1364,-0.0412,0.1155,0.1195
1.137,0.2011,1.0121,-0.0798,-0.37,-0.0224,-0.1364,-0.0412,0.1155,0.1195
1.138,0.2003,1.015,-0.0805,-0.37,-0.0224,-0.1364,-0.0412,0.1155,0.1195
1.143,0.1989,1.0194,-0.0798,-0.37,-0.0224,-0.1364,-0.0412,0.1155,0.1195
1.143,0.203,1.0221,-0.0844,-0.37,-0.0224,-0.1364,-0.0412,0.1155,0.1195
1.148,0.2076,1.0199,-0.0866,-0.37,-0.0224,-0.1364,-0.0412,0.1155,0.1195
1.149,0.2111,1.0187,-0.0879,-0.37,-0.0224,-0.1364,-0.0412,0.1155,0.1195
1.152,0.215,1.0185,-0.0861,-0.37,-0.0224,-0.1364,-0.0412,0.1155,0.1195
1.153,0.223,1.0138,-0.0808,-0.37,-0.0224,-0.1364,-0.0412,0.1155,0.1195
1.157,0.2262,1.0077,-0.0737,-0.37,-0.0224,-0.1364,-0.0412,0.1155,0.1195
1.157,0.2289,1.0023,-0.0722,-0.37,-0.0224,-0.1364,-0.0412,0.1155,0.1195
1.162,0.2304,0.9982,-0.0688,-0.37,-0.0224,-0.1364,-0.0412,0.1155,0.1195
1.163,0.2282,0.9952,-0.0666,-0.37,-0.0224,-0.1364,-0.0412,0.1155,0.1195
1.167,0.2245,0.9916,-0.0634,-0.37,-0.0224,-0.1364,-0.0412,0.1155,0.1195
1.167,0.2184,0.9872,-0.0656,-0.37,-0.0224,-0.1364,-0.0412,0.1155,0.1195
1.171,0.2118,0.9882,-0.0612,-0.37,-0.0224,-0.1364,-0.0412,0.1155,0.1195
1.172,0.2067,0.9862,-0.0617,-0.37,-0.0224,-0.1364,-0.0412,0.1155,0.1195
1.177,0.1993,0.9877,-0.0605,-0.37,-0.0224,-0.1364,-0.0412,0.1155,0.1195
1.177,0.1915,0.9864,-0.0573,-0.37,-0.0224,-0.1364,-0.0412,0.1155,0.1195
1.181,0.1864,0.9877,-0.0561,-0.37,-0.0224,-0.1364,-0.0412,0.1155,0.1195
1.181,0.1822,0.9882,-0.0576,-0.37,-0.0224,-0.1364,-0.0412,0.1155,0.1195
1.186,0.1835,0.9857,-0.0568,-0.37,-0.0224,-0.1364,-0.0412,0.1155,0.1195
1.187,0.1827,0.9847,-0.0588,-0.37,-0.0224,-0.1364,-0.0412,0.1155,0.1195
1.191,0.1761,0.9823,-0.0644,-0.37,-0.0224,-0.1364,-0.0412,0.1155,0.1195
1.191,0.1764,0.9821,-0.07,-0.37,-0.0224,-0.1364,-0.0412,0.1155,0.1195
1.193,0.1764,0.9821,-0.07,-0.37,-0.0224,-0.1364,-0.0601,0.2147,0.1382
1.196,0.1695,0.983,-0.0793,-0.37,-0.0224,-0.1364,-0.0601,0.2147,0.1382
1.196,0.1676,0.984,-0.0788,-0.37,-0.0224,-0.1364,-0.0601,0.2147,0.1382
1.201,0.1651,0.983,-0.0842,-0.37,-0.0224,-0.1364,-0.0601,0.2147,0.1382
1.202,0.1651,0.983,-0.0842,0.148,0.0213,-0.0749,-0.0601,0.2147,0.1382
1.204,0.1678,0.9845,-0.0822,0.148,0.0213,-0.0749,-0.0601,0.2147,0.1382
1.206,0.1708,0.9869,-0.0866,0.148,0.0213,-0.0749,-0.0601,0.2147,0.1382
1.207,0.1805,0.9879,-0.0886,0.148,0.0213,-0.0749,-0.0601,0.2147,0.1382
1.211,0.1881,0.9867,-0.0915,0.148,0.0213,-0.0749,-0.0601,0.2147,0.1382
1.212,0.1993,0.9864,-0.0888,0.148,0.0213,-0.0749,-0.0601,0.2147,0.1382
1.215,0.2091,0.9835,-0.0935,0.148,0.0213,-0.0749,-0.0601,0.2147,0.1382
1.216,0.2172,0.983,-0.0993,0.148,0.0213,-0.0749,-0.0601,0.2147,0.1382
1.222,0.2206,0.9823,-0.102,0.148,0.0213,-0.0749,-0.0601,0.2147,0.1382
1.222,0.2274,0.9835,-0.104,0.148,0.0213,-0.0749,-0.0601,0.2147,0.1382
1.227,0.2296,0.9818,-0.0989,0.148,0.0213,-0.0749,-0.0601,0.2147,0.1382
1.228,0.2321,0.9774,-0.0949,0.148,0.0213,-0.0749,-0.0601,0.2147,0.1382
1.23,0.2333,0.9752,-0.0859,0.148,0.0213,-0.0749,-0.0601,0.2147,0.1382
1.231,0.2387,0.9708,-0.0796,0.148,0.0213,-0.0749,-0.0601,0.2147,0.1382
1.234,0.2323,0.9691,-0.0722,0.148,0.0213,-0.0749,-0.0601,0.2147,0.1382
1.235,0.2318,0.9674,-0.0659,0.148,0.0213,-0.0749,-0.0601,0.2147,0.1382
1.24,0.2294,0.9642,-0.0588,0.148,0.0213,-0.0749,-0.0601,0.2147,0.1382
1.24,0.2287,0.9647,-0.0493,0.148,0.0213,-0.0749,-0.0601,0.2147,0.1382
1.244,0.2291,0.964,-0.0439,0.148,0.0213,-0.0749,-0.0601,0.2147,0.1382
1.245,0.2309,0.963,-0.0402,0.148,0.0213,-0.0749,-0.0601,0.2147,0.1382
1.249,0.2277,0.9657,-0.0358,0.148,0.0213,-0.0749,-0.0601,0.2147,0.1382
1.25,0.2304,0.9674,-0.0375,0.148,0.0213,-0.0749,-0.0601,0.2147,0.1382
1.254,0.2335,0.9681,-0.0373,0.148,0.0213,-0.0749,-0.0601,0.2147,0.1382
1.254,0.2335,0.9686,-0.0412,0.148,0.0213,-0.0749,-0.0601,0.2147,0.1382
1.26,0.2377,0.9676,-0.0436,0.148,0.0213,-0.0749,-0.0601,0.2147,0.1382
1.261,0.2377,0.9676,-0.0436,0.148,0.0213,-0.0749,-0.09,0.2512,0.2045
1.262,0.2453,0.9669,-0.048,0.148,0.0213,-0.0749,-0.09,0.2512,0.2045
1.264,0.2533,0.965,-0.0549,0.148,0.0213,-0.0749,-0.09,0.2512,0.2045
1.265,0.2624,0.9662,-0.0598,0.148,0.0213,-0.0749,-0.09,0.2512,0.2045
1.268,0.2717,0.9674,-0.0661,0.148,0.0213,-0.0749,-0.09,0.2512,0.2045
1.269,0.2717,0.9674,-0.0661,-0.2746,0.2363,-0.0656,-0.09,0.2512,0.2045
1.271,0.2748,0.9676,-0.0752,-0.2746,0.2363,-0.0656,-0.09,0.2512,0.2045
1.274,0.2751,0.9711,-0.0874,-0.2746,0.2363,-0.0656,-0.09,0.2512,0.2045
1.274,0.2814,0.972,-0.0962,-0.2746,0.2363,-0.0656,-0.09,0.2512,0.2045
1.278,0.2817,0.9747,-0.1076,-0.2746,0.2363,-0.0656,-0.09,0.2512,0.2045
1.279,0.2829,0.9755,-0.1174,-0.2746,0.2363,-0.0656,-0.09,0.2512,0.2045
1.284,0.2836,0.9789,-0.1257,-0.2746,0.2363,-0.0656,-0.09,0.2512,0.2045
1.285,0.2851,0.9803,-0.1321,-0.2746,0.2363,-0.0656,-0.09,0.2512,0.2045
1.288,0.2858,0.9801,-0.1326,-0.2746,0.2363,-0.0656,-0.09,0.2512,0.2045
1.289,0.2836,0.9803,-0.1331,-0.2746,0.2363,-0.0656,-0.09,0.2512,0.2045
1.295,0.2834,0.9806,-0.136,-0.2746,0.2363,-0.0656,-0.09,0.2512,0.2045
1.296,0.2812,0.9845,-0.135,-0.2746,0.2363,-0.0656,-0.09,0.2512,0.2045
1.299,0.2726,0.984,-0.1318,-0.2746,0.2363,-0.0656,-0.09,0.2512,0.2045
1.299,0.2653,0.9879,-0.1296,-0.2746,0.2363,-0.0656,-0.09,0.2512,0.2045
1.305,0.2526,0.9923,-0.1269,-0.2746,0.2363,-0.0656,-0.09,0.2512,0.2045
1.306,0.2392,0.9935,-0.1252,-0.2746,0.2363,-0.0656,-0.09,0.2512,0.2045
1.308,0.2274,0.9952,-0.1221,-0.2746,0.2363,-0.0656,-0.09,0.2512,0.2045
1.308,0.2145,0.9974,-0.1113,-0.2746,0.2363,-0.0656,-0.09,0.2512,0.2045
1.313,0.2023,0.9982,-0.1054,-0.2746,0.2363,-0.0656,-0.09,0.2512,0.2045
1.315,0.1901,0.9989,-0.1052,-0.2746,0.2363,-0.0656,-0.09,0.2512,0.2045
1.318,0.1805,0.9994,-0.1072,-0.2746,0.2363,-0.0656,-0.09,0.2512,0.2045
1.318,0.1712,1.0011,-0.1145,-0.2746,0.2363,-0.0656,-0.09,0.2512,0.2045
1.324,0.1669,1.0048,-0.1218,-0.2746,0.2363,-0.0656,-0.09,0.2512,0.2045
1.324,0.1639,1.0092,-0.1218,-0.2746,0.2363,-0.0656,-0.09,0.2512,0.2045
1.329,0.1622,1.015,-0.1299,-0.2746,0.2363,-0.0656,-0.09,0.2512,0.2045
1.329,0.1622,1.015,-0.1299,-0.2746,0.2363,-0.0656,-0.1349,0.3252,0.244
1.33,0.1605,1.0187,-0.1357,-0.2746,0.2363,-0.0656,-0.1349,0.3252,0.244
1.333,0.1546,1.0253,-0.1375,-0.2746,0.2363,-0.0656,-0.1349,0.3252,0.244
1.334,0.1517,1.0297,-0.1238,-0.2746,0.2363,-0.0656,-0.1349,0.3252,0.244
